1233	4128	1
1233	4189	1
1233	4878	1
1234	2928	1
1235	2094	1
1235	3756	1
1236	9498	1
1237	3347	1
1238	4209	1
1239	3984	1
1240	6186	1
1241	1981	1
1241	4399	1
1241	4403	1
1241	4448	1
1242	4114	1
1242	5147	1
1243	4498	1
1244	151	1
1245	3824	1
1246	500	1
1246	1335	1
1246	1984	1
1246	4774	1
1246	5084	1
1246	8583	1
1247	1223	1
1248	6346	1
1249	7267	1
1250	3153	1
1251	4164	1
1252	2983	1
1253	8350	1
1254	4692	1
1255	3601	1
1256	7105	1
1257	5338	1
1258	3302	1
1259	5285	1
1260	5489	1
1260	5505	1
1261	5096	1
1261	5105	1
1262	7278	1
1263	3561	1
1264	5488	1
1265	1914	1
1266	5590	1
1267	6804	1
1268	8998	1
1269	887	1
1270	4408	1
1271	2707	1
1272	3704	1
1273	4771	1
1274	917	1
1275	3170	1
1276	7012	1
1277	5150	1
1278	4695	1
1279	4402	1
1280	3327	1
1281	2245	1
1282	3950	1
1283	8627	1
1284	5989	1
1285	3334	1
1285	3383	1
1286	5401	1
1287	3699	1
1288	3359	1
1289	2488	1
1290	3532	1
1290	3727	1
1291	5716	1
1292	4127	1
1293	3318	1
1294	5012	1
1295	1367	1
1295	4745	1
1296	997	1
1296	2021	1
1296	2051	1
1296	2273	1
1296	2861	1
1296	9235	1
1296	9750	1
1296	10030	1
1297	4128	1
1298	2714	1
1299	5152	1
1300	1016	1
1300	6189	1
1300	8140	1
1301	2734	1
1302	5349	1
1303	4876	1
1304	8005	1
1304	9867	1
1305	3372	1
1306	7754	1
1307	67	1
1308	2041	1
1309	1318	1
1310	7331	1
1311	660	1
1312	3689	1
1313	4810	1
1314	2638	1
1315	2599	1
1316	1816	1
1317	4033	1
1318	3957	1
1319	7470	1
1320	4480	1
1321	666	1
1321	2270	1
1321	3427	1
1321	3514	1
1322	4084	1
1323	1524	1
1323	4691	1
1324	3314	1
1325	3346	1
1326	3301	1
1327	7386	1
1328	905	1
1329	469	1
1330	4561	1
1331	5277	1
1332	3527	1
1333	9754	1
1334	5158	1
1335	10117	1
1336	755	1
1336	6497	1
1337	1702	1
1337	6456	1
1338	5293	1
1338	5439	1
1338	5517	1
1339	3331	1
1340	3412	1
1341	4483	1
1342	3576	1
1343	5414	1
1344	4744	1
1345	5939	1
1345	6646	1
1346	8648	1
1347	6276	1
1347	8225	1
1348	4059	1
1348	4082	1
1349	8478	1
1350	3420	1
1351	6039	1
1352	4244	1
1352	4408	1
1352	4479	1
1353	10194	1
1354	3832	1
1355	4352	1
1356	8386	1
1357	3576	1
1357	4420	1
1357	4969	1
1358	452	1
1359	2766	1
1360	3418	1
1361	1064	1
1362	4206	1
1363	6849	1
1364	7342	1
1365	6024	1
1366	4610	1
1367	3916	1
1368	2999	1
1368	3623	1
1369	3512	1
1370	2058	1
1370	3520	1
1370	3728	1
1370	4559	1
1370	6770	1
1370	8841	1
1371	536	1
1372	3523	1
1373	3481	1
1374	4478	1
1375	7207	1
1376	6075	1
1377	4451	1
1378	104	1
1379	544	1
1380	3958	1
1381	8430	1
1382	3968	1
1383	2923	1
1384	10225	1
1385	4967	1
1386	4872	1
1387	4922	1
1388	3033	1
1389	6892	1
1390	5724	1
1390	5817	1
1390	6974	1
1391	3951	1
1391	4034	1
1392	997	1
1392	1344	1
1392	1887	1
1392	4391	1
1392	4967	1
1392	5383	1
1392	5696	1
1392	6632	1
1392	7404	1
1392	7756	1
1392	10235	1
1393	2978	1
1394	3548	1
1395	3955	1
1395	3970	1
1395	4280	1
1396	3552	1
1397	416	1
1397	4320	1
1397	4394	1
1398	7403	1
1399	9973	1
1400	3599	1
1401	1618	1
1402	1678	1
1402	2786	1
1402	4353	1
1403	678	1
1404	1357	1
1405	3464	1
1406	4917	1
1407	3579	1
1408	3078	1
1409	3167	1
1410	4945	1
1411	3638	1
1412	4283	1
1412	4372	1
1413	3928	1
1413	3992	1
1413	4385	1
1413	6858	1
1413	7111	1
1413	8294	1
1413	9117	1
1414	4899	1
1414	5030	1
1414	7377	1
1414	9175	1
1415	4247	1
1415	4365	1
1415	4556	1
1416	4966	1
1417	5717	1
1418	1011	1
1418	2086	1
1419	4542	1
1420	2822	1
1421	8149	1
1422	3601	1
1423	6494	1
1424	3628	1
1425	7629	1
1426	3148	1
1427	5073	1
1428	5236	1
1428	7229	1
1428	8719	1
1428	9041	1
1428	9110	1
1428	9112	1
1428	9283	1
1428	9570	1
1428	9943	1
1429	4095	1
1430	3734	1
1431	4806	1
1432	3663	1
1433	3094	1
1434	7303	1
1435	7850	1
1436	4325	1
1437	317	1
1438	6594	1
1439	755	1
1440	5963	1
1441	6505	1
1442	5470	1
1443	3748	1
1444	6570	1
1445	7388	1
1446	3714	1
1447	7312	1
1447	8940	1
1447	10113	1
1448	4640	1
1449	7282	1
1450	3565	1
1451	416	1
1452	4097	1
1453	5403	1
1454	255	1
1455	525	1
1455	3933	1
1455	3941	1
1455	4100	1
1455	4113	1
1455	4153	1
1455	4159	1
1455	4238	1
1455	4248	1
1455	4266	1
1455	4283	1
1455	4347	1
1455	4406	1
1455	4621	1
1456	4623	1
1457	724	1
1457	5204	1
1458	4552	1
1458	4714	1
1459	7213	1
1460	9831	1
1461	4995	1
1462	2830	1
1463	7312	1
1464	7039	1
1465	3404	1
1465	3969	1
1465	3991	1
1465	4323	1
1465	4350	1
1465	4531	1
1465	5546	1
1465	5621	1
1465	5638	1
1465	5682	1
1465	5770	1
1465	5908	1
1465	5949	1
1465	6045	1
1465	6838	1
1465	7045	1
1465	7296	1
1465	7300	1
1466	1614	1
1467	2196	1
1468	3852	1
1469	2198	1
1470	3338	1
1470	6658	1
1471	3349	1
1472	4041	1
1473	3839	1
1474	2020	1
1475	5887	1
1476	3805	1
1477	6613	1
1478	7214	1
1479	6655	1
1480	1005	1
1480	2020	1
1480	3612	1
1480	3740	1
1480	3813	1
1480	3880	1
1480	4072	1
1480	4291	1
1480	4632	1
1480	4760	1
1480	8499	1
1480	8928	1
1481	9919	1
1482	3769	1
1483	4255	1
1484	5316	1
1485	5216	1
1485	5433	1
1486	5619	1
1487	1166	1
1488	4860	1
1489	4193	1
1489	4293	1
1489	4314	1
1490	3941	1
1491	4054	1
1492	5581	1
1493	3937	1
1494	4624	1
1495	3952	1
1496	4223	1
1497	2868	1
1497	4551	1
1497	4620	1
1498	4443	1
1498	4583	1
1498	5213	1
1499	8795	1
1500	5368	1
1501	2693	1
1502	2846	1
1503	2315	1
1504	3886	1
1505	4897	1
1506	9700	1
1507	4974	1
1508	3801	1
1509	9632	1
1510	4632	1
1510	4708	1
1511	4519	1
1511	5601	1
1511	5692	1
1512	5636	1
1513	4378	1
1514	6425	1
1515	8724	1
1515	8820	1
1515	9202	1
1515	9280	1
1515	9326	1
1515	9536	1
1515	9632	1
1515	9771	1
1516	6269	1
1517	2194	1
1518	5133	1
1518	8045	1
1519	7913	1
1520	4911	1
1521	1513	1
1522	4664	1
1523	1177	1
1524	2808	1
1525	2971	1
1526	129	1
1527	8139	1
1528	4909	1
1529	7020	1
1530	5019	1
1531	4996	1
1532	8551	1
1533	4743	1
1533	9404	1
1533	9503	1
1534	6739	1
1535	8325	1
1536	1091	1
1536	5356	1
1537	3086	1
1538	4677	1
1539	5663	1
1540	4567	1
1540	6314	1
1540	7434	1
1541	2222	1
1542	7434	1
1543	4398	1
1544	5336	1
1545	4149	1
1546	9234	1
1547	797	1
1547	1151	1
1547	7733	1
1547	8087	1
1548	7956	1
1549	10017	1
1550	4677	1
1551	4979	1
1552	298	1
1553	2279	1
1554	3581	1
1555	4674	1
1556	4204	1
1557	4643	1
1558	5940	1
1559	146	1
1560	4919	1
1560	5222	1
1561	2945	1
1562	4234	1
1563	4123	1
1564	9833	1
1565	5052	1
1566	4458	1
1567	4118	1
1568	4276	1
1569	4514	1
1570	4108	1
1571	9869	1
1572	4284	1
1572	4285	1
1573	7543	1
1574	3936	1
1575	4216	1
1576	3879	1
1577	4495	1
1578	4448	1
1579	4912	1
1580	4187	1
1581	5077	1
1582	6442	1
1582	6689	1
1582	7359	1
1582	7604	1
1582	7688	1
1582	7823	1
1582	7899	1
1582	7955	1
1582	8001	1
1582	8213	1
1582	8532	1
1582	8777	1
1582	9223	1
1583	1106	1
1584	5317	1
1585	5222	1
1586	6459	1
1586	6685	1
1586	6770	1
1586	6790	1
1586	6837	1
1587	9213	1
1588	4323	1
1589	3856	1
1590	5996	1
1591	6183	1
1592	9708	1
1593	4987	1
1594	7252	1
1595	4382	1
1596	4999	1
1596	7184	1
1597	3823	1
1598	5498	1
1599	609	1
1600	4604	1
1600	5273	1
1601	4965	1
1602	5436	1
1603	7713	1
1604	2992	1
1604	7679	1
1604	7954	1
1605	3001	1
1606	5912	1
1606	5922	1
1607	3549	1
1608	8491	1
1609	4986	1
1610	614	1
1611	4269	1
1612	2960	1
1613	5445	1
1614	4258	1
1615	5512	1
1616	4229	1
1617	6324	1
1618	3489	1
1619	95	1
1620	9562	1
1621	7	1
1622	7688	1
1623	9319	1
1624	4280	1
1625	4946	1
1626	9769	1
1627	5533	1
1628	4163	1
1629	3003	1
1630	499	1
1631	1815	1
1632	4472	1
1633	4443	1
1634	2448	1
1635	20	1
1636	2590	1
1637	4530	1
1638	1261	1
1638	3661	1
1638	3705	1
1638	5645	1
1638	6843	1
1638	7660	1
1638	9942	1
1639	3328	1
1640	4527	1
1641	4440	1
1642	8929	1
1643	3278	1
1644	2816	1
1645	5658	1
1646	6281	1
1647	4565	1
1648	8009	1
1649	5504	1
1650	8391	1
1651	4550	1
1651	5241	1
1652	4145	1
1653	6466	1
1653	6660	1
1653	9465	1
1654	6065	1
1655	6838	1
1655	7032	1
1656	2418	1
1656	3167	1
1656	4348	1
1656	6182	1
1657	4510	1
1658	5200	1
1659	4881	1
1659	7177	1
1659	9868	1
1660	3128	1
1661	4421	1
1662	4282	1
1663	2925	1
1664	5060	1
1665	4943	1
1666	3571	1
1667	3570	1
1668	6917	1
1669	4578	1
1669	4639	1
1669	4640	1
1669	4655	1
1670	4308	1
1671	4214	1
1672	6408	1
1673	5198	1
1674	4513	1
1675	5970	1
1676	5420	1
1677	1513	1
1677	3369	1
1678	4477	1
1679	6417	1
1679	6498	1
1679	6701	1
1679	6746	1
1679	6998	1
1679	7640	1
1679	7672	1
1679	7692	1
1679	7884	1
1679	7994	1
1679	8050	1
1679	8440	1
1679	8497	1
1679	9696	1
1679	10158	1
1680	5951	1
1681	4761	1
1682	9029	1
1683	8074	1
1684	8581	1
1685	2464	1
1686	5263	1
1687	5504	1
1688	3460	1
1689	8768	1
1690	275	1
1691	5044	1
1692	7799	1
1693	10217	1
1694	5384	1
1695	2450	1
1696	103	1
1697	2660	1
1698	4874	1
1699	2510	1
1700	706	1
1700	4575	1
1700	4932	1
1700	4966	1
1700	5604	1
1700	7120	1
1701	7773	1
1702	6949	1
1703	116	1
1704	5316	1
1705	10026	1
1706	4944	1
1707	4890	1
1708	4548	1
1709	9179	1
1710	5739	1
1710	5791	1
1711	956	1
1712	1411	1
1713	7738	1
1714	2194	1
1715	5511	1
1716	4769	1
1717	6239	1
1718	4597	1
1719	3724	1
1720	8811	1
1721	4597	1
1722	7425	1
1723	4121	1
1724	2622	1
1725	9179	1
1726	2	1
1727	4662	1
1728	2022	1
1729	3884	1
1730	5140	1
1731	5735	1
1732	4684	1
1733	4781	1
1734	4743	1
1735	10101	1
1736	5841	1
1737	3022	1
1737	5039	1
1737	5758	1
1737	6010	1
1737	6820	1
1738	2440	1
1739	5741	1
1740	8252	1
1741	1824	1
1742	4691	1
1743	5488	1
1744	5239	1
1745	526	1
1745	877	1
1745	2072	1
1745	4842	1
1745	5630	1
1745	5957	1
1745	6037	1
1745	6097	1
1745	6504	1
1745	6785	1
1745	7114	1
1745	7859	1
1745	7867	1
1745	8082	1
1745	9150	1
1745	9718	1
1745	9907	1
1745	10210	1
1746	3467	1
1747	8858	1
1748	1112	1
1749	4730	1
1749	5727	1
1750	4881	1
1751	4737	1
1752	1914	1
1753	718	1
1754	815	1
1755	4629	1
1756	9491	1
1757	5313	1
1758	6051	1
1759	7367	1
1760	4983	1
1761	6088	1
1762	4611	1
1763	5811	1
1764	9048	1
1765	5639	1
1766	9750	1
1766	10059	1
1767	5200	1
1768	4967	1
1769	5072	1
1770	129	1
1771	4807	1
1772	8253	1
1773	4809	1
1774	2702	1
1775	706	1
1776	10246	1
1777	9138	1
1778	7446	1
1779	4911	1
1779	4967	1
1780	4981	1
1781	4903	1
1782	4953	1
1783	6535	1
1784	390	1
1784	1325	1
1784	8371	1
1784	9441	1
1785	2983	1
1786	6871	1
1787	2249	1
1788	5030	1
1788	5626	1
1789	5068	1
1790	7559	1
1791	3219	1
1792	7058	1
1793	1245	1
1793	1616	1
1793	4218	1
1793	8215	1
1794	5182	1
1795	1271	1
1796	5151	1
1797	5952	1
1798	1717	1
1799	8146	1
1800	6037	1
1801	6780	1
1802	3854	1
1802	4967	1
1802	6222	1
1803	2449	1
1804	7338	1
1805	2379	1
1806	9360	1
1807	1707	1
1808	5466	1
1809	7941	1
1810	6061	1
1811	8371	1
1812	3411	1
1813	8118	1
1814	5822	1
1815	8855	1
1816	5086	1
1817	7262	1
1818	7463	1
1819	979	1
1820	6550	1
1821	7793	1
1822	5008	1
1823	9831	1
1824	6026	1
1825	6509	1
1826	7010	1
1827	9221	1
1828	5811	1
1829	5219	1
1830	2482	1
1831	3183	1
1831	5402	1
1831	5827	1
1832	3081	1
1833	1465	1
1834	5562	1
1835	5064	1
1835	5257	1
1835	5303	1
1835	6153	1
1836	10125	1
1837	5552	1
1838	8623	1
1839	3104	1
1840	7533	1
1840	8181	1
1841	4992	1
1841	6428	1
1842	682	1
1842	5513	1
1842	5933	1
1843	8263	1
1844	7102	1
1845	8018	1
1846	6130	1
1847	6535	1
1848	5028	1
1849	8488	1
1850	4203	1
1851	5110	1
1852	7878	1
1852	8051	1
1853	8468	1
1854	6922	1
1855	6015	1
1856	2084	1
1857	5532	1
1858	9716	1
1859	5235	1
1860	7743	1
1861	6409	1
1862	5771	1
1863	3037	1
1864	5101	1
1865	3864	1
1866	9821	1
1866	10170	1
1867	1553	1
1867	5790	1
1867	6007	1
1868	7827	1
1869	2945	1
1870	5232	1
1871	10050	1
1872	811	1
1873	8689	1
1874	7521	1
1875	6644	1
1876	8839	1
1877	9893	1
1878	6077	1
1878	6164	1
1878	6219	1
1878	7375	1
1879	5491	1
1880	7625	1
1881	3921	1
1882	2482	1
1883	7160	1
1884	10084	1
1885	9862	1
1886	7337	1
1886	8291	1
1887	3880	1
1888	5983	1
1889	4911	1
1890	5270	1
1891	478	1
1892	5280	1
1893	8890	1
1894	6149	1
1895	7782	1
1896	5278	1
1897	7772	1
1898	5256	1
1899	243	1
1899	3549	1
1900	5332	1
1901	500	1
1902	2424	1
1903	10206	1
1904	5856	1
1904	8596	1
1905	8130	1
1906	6725	1
1907	8310	1
1908	7499	1
1909	2488	1
1909	9501	1
1910	7330	1
1911	7808	1
1912	61	1
1913	4178	1
1914	4174	1
1915	6293	1
1916	1380	1
1917	8217	1
1918	5525	1
1919	6153	1
1920	5147	1
1921	9819	1
1922	203	1
1923	7210	1
1924	4870	1
1925	6003	1
1925	6004	1
1926	2724	1
1927	2117	1
1928	4218	1
1929	1555	1
1929	8307	1
1930	5569	1
1931	7504	1
1932	2455	1
1933	5694	1
1933	6104	1
1934	1772	1
1935	6746	1
1936	6064	1
1937	5379	1
1938	148	1
1939	9821	1
1940	6131	1
1941	931	1
1942	4503	1
1943	4902	1
1944	3687	1
1945	6428	1
1946	2725	1
1947	993	1
1948	9116	1
1949	575	1
1950	4266	1
1951	6361	1
1951	6370	1
1952	5348	1
1953	7305	1
1954	6362	1
1955	8931	1
1956	7567	1
1956	7824	1
1957	10279	1
1958	5357	1
1959	7515	1
1960	5778	1
1961	218	1
1962	8696	1
1963	8459	1
1964	5471	1
1965	4365	1
1966	5691	1
1967	8828	1
1968	5921	1
1968	7044	1
1968	7065	1
1969	6311	1
1970	7889	1
1971	3081	1
1971	4787	1
1971	5586	1
1971	5701	1
1971	5744	1
1971	5792	1
1971	5911	1
1971	5944	1
1971	5963	1
1971	5996	1
1971	6027	1
1971	6031	1
1971	6092	1
1971	6737	1
1971	6921	1
1972	5372	1
1973	9352	1
1974	9379	1
1975	9185	1
1976	2488	1
1977	7489	1
1978	2990	1
1979	6465	1
1980	1236	1
1981	7408	1
1981	7985	1
1981	8000	1
1982	7211	1
1983	5770	1
1984	8179	1
1985	1211	1
1985	1869	1
1985	4901	1
1985	6258	1
1985	6265	1
1985	6311	1
1985	6379	1
1985	7628	1
1985	7689	1
1985	7697	1
1985	7755	1
1985	7783	1
1986	8744	1
1987	2686	1
1988	5513	1
1989	931	1
1990	4314	1
1991	5702	1
1992	5429	1
1993	997	1
1994	4906	1
1995	5432	1
1996	9628	1
1997	7092	1
1998	3436	1
1999	10189	1
2000	4503	1
2001	6072	1
2002	6490	1
2003	8170	1
2004	3851	1
2005	5583	1
2006	4635	1
2007	896	1
2008	9218	1
2009	5316	1
2010	6822	1
2011	4865	1
2012	9502	1
2013	7050	1
2014	6389	1
2015	5553	1
2016	8716	1
2017	5573	1
2018	3445	1
2019	5221	1
2019	5363	1
2019	5378	1
2019	6221	1
2019	6971	1
2019	6985	1
2019	7136	1
2019	7200	1
2019	7210	1
2019	7282	1
2019	7295	1
2019	7317	1
2019	7484	1
2019	8075	1
2019	8077	1
2019	8223	1
2019	8535	1
2019	8701	1
2019	8761	1
2019	8936	1
2019	8938	1
2019	8989	1
2020	9210	1
2021	6931	1
2021	6957	1
2022	8543	1
2023	1430	1
2023	1462	1
2024	6276	1
2024	7223	1
2024	8265	1
2025	4788	1
2026	1016	1
2027	7621	1
2028	9036	1
2029	7140	1
2030	7333	1
2031	8743	1
2032	8412	1
2033	7072	1
2034	7977	1
2035	6096	1
2036	3659	1
2037	10154	1
2038	9281	1
2039	9975	1
2040	5505	1
2041	5569	1
2042	7497	1
2043	3003	1
2043	3035	1
2043	6192	1
2043	6676	1
2044	1537	1
2045	6371	1
2046	6390	1
2046	7064	1
2047	9729	1
2048	2205	1
2048	4121	1
2048	6697	1
2048	8277	1
2049	5741	1
2050	7542	1
2051	7755	1
2052	7862	1
2053	122	1
2053	9290	1
2054	10173	1
2055	7937	1
2056	7141	1
2057	1584	1
2058	171	1
2059	5723	1
2060	9732	1
2061	5242	1
2061	6568	1
2061	6801	1
2061	7141	1
2061	7343	1
2061	7647	1
2061	9508	1
2062	8005	1
2063	1424	1
2063	2432	1
2063	7804	1
2063	7991	1
2063	8110	1
2063	8708	1
2063	8978	1
2063	9306	1
2063	9875	1
2064	5569	1
2065	7197	1
2066	9610	1
2067	3741	1
2068	9678	1
2069	9020	1
2070	5723	1
2071	1815	1
2071	1849	1
2071	5674	1
2071	5753	1
2071	5866	1
2071	6067	1
2071	6078	1
2071	6114	1
2071	6134	1
2071	6888	1
2072	9945	1
2073	966	1
2074	5628	1
2075	6114	1
2076	5943	1
2077	773	1
2077	1223	1
2078	6655	1
2079	6182	1
2080	7932	1
2081	6590	1
2082	5803	1
2082	6218	1
2083	6501	1
2084	1863	1
2085	4180	1
2086	294	1
2087	7342	1
2088	1551	1
2088	6293	1
2089	5979	1
2090	9308	1
2091	345	1
2092	3864	1
2093	8249	1
2094	1325	1
2095	6816	1
2096	5129	1
2097	4713	1
2098	2020	1
2098	6344	1
2099	10192	1
2100	3977	1
2101	6535	1
2101	7427	1
2101	8738	1
2101	9128	1
2101	9176	1
2101	10250	1
2102	6909	1
2103	4891	1
2104	8790	1
2105	2580	1
2106	3608	1
2107	2182	1
2107	5810	1
2107	6106	1
2107	6211	1
2107	6285	1
2108	5104	1
2108	10219	1
2109	5033	1
2110	10272	1
2111	7742	1
2112	349	1
2112	3161	1
2112	5448	1
2112	6333	1
2112	6801	1
2113	6110	1
2113	6797	1
2113	7004	1
2113	8462	1
2113	8910	1
2113	9119	1
2113	9124	1
2113	9438	1
2113	9665	1
2113	9685	1
2113	9733	1
2113	9770	1
2113	9829	1
2113	9938	1
2113	10265	1
2113	10269	1
2114	8685	1
2114	8845	1
2115	6420	1
2116	6254	1
2117	2353	1
2118	5187	1
2119	2875	1
2120	5242	1
2121	6849	1
2122	5873	1
2123	5288	1
2124	6049	1
2124	6328	1
2125	5274	1
2126	5954	1
2127	7866	1
2128	5715	1
2129	3763	1
2130	6096	1
2131	2851	1
2132	1458	1
2133	6316	1
2133	6432	1
2134	8264	1
2135	7087	1
2136	6682	1
2137	6103	1
2137	6463	1
2137	6970	1
2137	7508	1
2138	5303	1
2139	8239	1
2140	2553	1
2141	2833	1
2142	2132	1
2142	7575	1
2142	7725	1
2143	9904	1
2144	2984	1
2145	9530	1
2146	2747	1
2147	6034	1
2148	4285	1
2149	4870	1
2150	9068	1
2151	9087	1
2152	6624	1
2153	5402	1
2154	5638	1
2155	9321	1
2156	2274	1
2157	10012	1
2158	6069	1
2159	9383	1
2160	5866	1
2161	347	1
2162	7006	1
2163	5079	1
2164	2776	1
2165	6192	1
2166	5952	1
2167	7216	1
2167	7578	1
2168	6658	1
2169	8712	1
2170	7902	1
2171	8276	1
2172	5375	1
2173	6696	1
2174	6547	1
2175	5886	1
2176	1408	1
2177	6679	1
2178	7637	1
2179	7464	1
2180	461	1
2180	1322	1
2180	5938	1
2181	4184	1
2182	8449	1
2183	6850	1
2184	8074	1
2185	8597	1
2186	3482	1
2187	6947	1
2188	4814	1
2189	6983	1
2190	8754	1
2191	4420	1
2192	342	1
2193	6896	1
2194	4647	1
2194	5575	1
2194	6106	1
2194	6277	1
2194	6440	1
2194	6467	1
2194	6538	1
2194	6660	1
2194	6908	1
2194	7371	1
2194	7375	1
2194	7443	1
2195	5959	1
2196	5936	1
2197	938	1
2198	9881	1
2199	6954	1
2200	7185	1
2201	3780	1
2202	4782	1
2203	90	1
2204	5519	1
2205	7011	1
2205	8740	1
2205	8894	1
2206	6152	1
2207	2082	1
2208	6882	1
2209	3431	1
2210	9271	1
2211	7542	1
2212	718	1
2212	2664	1
2212	6116	1
2212	6429	1
2213	6729	1
2214	6630	1
2215	10051	1
2216	6458	1
2217	1335	1
2218	1462	1
2219	7044	1
2220	6899	1
2221	6136	1
2222	2707	1
2223	4393	1
2224	7469	1
2225	6720	1
2226	1895	1
2227	7373	1
2227	7500	1
2227	7568	1
2227	7681	1
2227	7692	1
2227	7953	1
2227	8043	1
2227	8099	1
2227	8190	1
2227	8531	1
2227	8594	1
2227	8623	1
2227	8671	1
2227	9063	1
2228	6004	1
2229	9554	1
2230	6055	1
2231	8455	1
2232	4490	1
2233	983	1
2234	10044	1
2235	7816	1
2235	8526	1
2236	6224	1
2236	6292	1
2237	3964	1
2238	6193	1
2239	6624	1
2240	3161	1
2241	1516	1
2242	941	1
2243	773	1
2244	8809	1
2245	6937	1
2246	412	1
2246	3794	1
2246	3890	1
2246	4148	1
2246	5673	1
2246	6673	1
2246	7470	1
2246	9594	1
2247	5535	1
2247	10047	1
2247	10090	1
2248	8472	1
2249	8686	1
2250	3064	1
2250	5149	1
2250	6145	1
2251	8174	1
2252	7201	1
2253	8249	1
2254	1040	1
2255	7059	1
2256	3644	1
2256	6350	1
2256	6372	1
2256	6690	1
2257	1513	1
2258	9050	1
2259	9402	1
2260	4967	1
2261	6938	1
2262	6476	1
2263	9458	1
2263	9478	1
2263	9864	1
2263	9990	1
2264	6219	1
2265	6836	1
2266	5648	1
2267	7693	1
2268	125	1
2268	327	1
2269	8404	1
2270	1513	1
2270	2482	1
2270	7499	1
2271	10281	1
2272	6364	1
2273	3227	1
2274	2520	1
2275	2088	1
2276	5991	1
2277	6235	1
2278	7345	1
2279	7129	1
2280	9173	1
2281	4911	1
2282	6299	1
2283	6879	1
2284	8347	1
2285	6432	1
2286	6759	1
2287	8126	1
2288	5894	1
2289	8537	1
2289	9111	1
2289	10170	1
2290	58	1
2291	4076	1
2292	6461	1
2293	8104	1
2294	9421	1
2295	7676	1
2296	6720	1
2297	6718	1
2298	9611	1
2299	7819	1
2299	7993	1
2299	9474	1
2300	6542	1
2301	3946	1
2302	2495	1
2303	8705	1
2304	6549	1
2305	4382	1
2306	1959	1
2306	9787	1
2307	2058	1
2307	2863	1
2308	8882	1
2309	4768	1
2310	4258	1
2311	6588	1
2312	9785	1
2313	8677	1
2313	8735	1
2314	9091	1
2315	7729	1
2316	2863	1
2317	5070	1
2318	6050	1
2318	6379	1
2318	6986	1
2319	6008	1
2319	8090	1
2319	8772	1
2320	10234	1
2321	9398	1
2322	6709	1
2323	6415	1
2323	6630	1
2324	3019	1
2325	6445	1
2326	2090	1
2327	930	1
2328	6743	1
2329	8856	1
2330	6926	1
2331	8888	1
2332	2002	1
2333	8798	1
2334	3669	1
2335	7009	1
2335	7062	1
2335	7692	1
2336	7167	1
2337	8072	1
2337	8312	1
2337	8323	1
2337	8525	1
2338	5019	1
2339	3575	1
2340	6528	1
2341	6761	1
2342	4452	1
2343	5993	1
2344	3646	1
2345	4013	1
2346	244	1
2346	4647	1
2347	6571	1
2348	6042	1
2349	7587	1
2350	6970	1
2350	8852	1
2350	8913	1
2350	8945	1
2350	8998	1
2350	10084	1
2351	8335	1
2352	6676	1
2352	6795	1
2353	8993	1
2354	6293	1
2355	10228	1
2356	9917	1
2357	6656	1
2358	7211	1
2359	2492	1
2360	2231	1
2361	3206	1
2362	6498	1
2363	9919	1
2364	7753	1
2364	7834	1
2365	8680	1
2366	9281	1
2367	6610	1
2368	6591	1
2369	8947	1
2370	6543	1
2371	6584	1
2372	3178	1
2373	7880	1
2374	6846	1
2375	9931	1
2376	9382	1
2377	7171	1
2378	5034	1
2379	7526	1
2379	8426	1
2380	9887	1
2381	7888	1
2382	7913	1
2383	7646	1
2384	4924	1
2385	7789	1
2386	2898	1
2387	7389	1
2388	7366	1
2389	7300	1
2390	210	1
2391	9641	1
2392	9675	1
2393	5144	1
2394	6755	1
2395	6866	1
2396	6691	1
2397	8727	1
2398	9201	1
2399	8299	1
2400	637	1
2401	9296	1
2402	7198	1
2402	9636	1
2403	7134	1
2403	7382	1
2403	7429	1
2403	8599	1
2403	8657	1
2403	9005	1
2403	9244	1
2404	7896	1
2405	6738	1
2406	7453	1
2407	7041	1
2408	7588	1
2409	5721	1
2410	8235	1
2411	7100	1
2411	7129	1
2412	4890	1
2413	3287	1
2414	4240	1
2415	8175	1
2416	9406	1
2417	9884	1
2418	9369	1
2419	4884	1
2419	7016	1
2420	7047	1
2421	7422	1
2422	129	1
2423	10231	1
2424	8111	1
2425	4955	1
2426	8182	1
2427	7219	1
2428	140	1
2429	1567	1
2429	2722	1
2429	2990	1
2429	3332	1
2429	3689	1
2429	4988	1
2429	6038	1
2429	6164	1
2429	6424	1
2429	6578	1
2429	7320	1
2429	7539	1
2429	7606	1
2429	7658	1
2429	7683	1
2429	7719	1
2429	7860	1
2429	7886	1
2429	7917	1
2429	8019	1
2429	8115	1
2429	8123	1
2429	8131	1
2429	8143	1
2429	8288	1
2429	8484	1
2429	8609	1
2429	8960	1
2429	8976	1
2429	9241	1
2429	9587	1
2429	9616	1
2429	9626	1
2429	9738	1
2430	8471	1
2431	9277	1
2431	9377	1
2432	6859	1
2433	8284	1
2434	7505	1
2434	7874	1
2435	4746	1
2436	966	1
2437	5917	1
2438	8927	1
2438	9237	1
2438	9328	1
2438	9400	1
2439	410	1
2440	9183	1
2441	3356	1
2441	7984	1
2442	1279	1
2443	1883	1
2444	2384	1
2445	6107	1
2446	9628	1
2447	147	1
2447	1513	1
2447	1939	1
2447	4231	1
2447	4842	1
2447	6023	1
2447	6864	1
2447	8014	1
2447	8408	1
2447	8632	1
2447	8659	1
2447	8722	1
2447	8993	1
