994	9867	1
994	10942	2
994	11324	1
994	13252	1
994	14155	1
994	16144	1
994	19137	1
994	20603	1
994	21208	1
994	22536	2
994	22745	1
994	24298	1
994	24520	1
995	1843	4
995	2107	1
995	2434	1
995	2448	1
995	2467	2
995	4097	1
995	4334	1
995	4883	1
995	5575	1
995	6971	2
995	7366	1
995	7620	1
995	7701	1
995	7840	1
995	8115	1
995	8142	1
995	8165	1
995	8193	1
995	8412	1
995	8595	1
995	8612	1
995	8717	1
995	8890	1
995	9075	1
995	9147	1
995	9741	1
995	10033	1
995	10069	1
995	10170	1
995	10311	1
995	11444	1
995	11870	1
995	11882	1
995	11927	1
995	11929	1
995	11977	1
995	12193	1
995	12287	1
995	12902	1
995	12945	1
995	13111	1
995	13539	1
995	14067	1
995	14889	1
995	14917	1
995	15574	1
995	15673	1
995	15892	1
995	16091	1
995	16498	1
995	16725	1
995	16898	1
995	16901	1
995	17077	1
995	17302	1
995	18200	1
995	18239	1
995	18766	1
995	18864	1
995	19137	2
995	19215	1
995	19792	1
995	19895	3
995	19956	2
995	20183	1
995	20381	1
995	20621	1
995	21182	1
995	21206	1
995	21208	4
995	21222	1
995	21309	1
995	21326	1
995	21363	1
995	21728	1
995	21759	1
995	22143	1
995	22314	1
995	22441	1
995	22696	1
995	22766	1
995	22881	1
995	23016	1
995	23294	2
995	23311	1
995	23740	2
995	23828	1
995	23859	1
995	24092	1
995	24281	1
995	24435	1
995	24527	1
995	24664	1
995	24665	1
995	24724	1
995	24776	2
995	24810	1
996	23425	1
997	7841	1
998	14313	1
999	16090	2
999	18512	1
999	19196	1
999	19307	1
999	21873	1
1000	6971	1
1000	7620	1
1000	10942	1
1000	11263	1
1000	13534	1
1000	13837	1
1000	15721	1
1000	19307	1
1000	20056	1
1000	21208	2
1000	21759	1
1001	21739	1
1002	11732	1
1002	15721	1
1002	17175	1
1002	18200	1
1002	20058	1
1002	23740	1
1002	23836	1
1002	23886	1
1002	23960	1
1002	24017	1
1003	385	1
1003	1682	1
1003	2738	2
1003	3937	2
1003	4496	1
1003	4808	1
1003	7900	1
1003	11444	1
1003	13238	1
1003	13671	1
1003	14182	1
1003	14481	1
1003	14824	1
1003	15721	1
1003	16554	1
1003	16841	1
1003	17413	1
1003	18864	1
1003	18920	1
1003	20282	1
1003	21015	1
1003	21208	3
1003	21309	1
1003	21594	1
1003	21873	1
1003	24776	1
1004	12992	1
1004	22276	1
1005	6045	1
1005	6971	1
1005	9369	1
1005	10979	1
1005	11444	1
1005	12149	1
1005	12472	1
1005	14349	1
1005	14375	1
1005	15145	1
1005	15650	1
1005	18512	1
1005	19895	1
1005	21208	2
1005	21221	1
1006	267	1
1006	433	3
1006	1287	3
1006	1672	1
1006	2997	1
1006	3009	3
1006	3010	2
1006	3011	1
1006	3012	1
1006	3052	1
1006	3119	1
1006	3121	1
1006	3130	1
1006	3139	1
1006	3215	1
1006	3262	1
1006	3319	1
1006	3336	1
1006	9157	1
1006	9162	1
1006	9354	1
1006	10748	1
1006	10792	1
1006	10942	1
1006	14608	1
1006	16305	1
1006	16380	1
1006	16620	1
1006	18615	1
1006	19307	1
1006	19526	1
1006	20475	1
1006	21208	1
1006	22073	1
1006	23044	1
1006	23425	1
1006	24410	1
1007	23740	1
1008	9037	1
1008	24342	1
1009	20876	1
1010	1565	1
1010	22462	1
1011	10942	1
1011	15400	1
1012	10590	1
1012	18512	1
1013	11444	1
1013	20156	1
1014	1697	1
1014	3357	1
1014	3544	1
1015	3243	1
1016	323	1
1016	6407	1
1016	12568	1
1016	12932	1
1017	3353	1
1018	23273	1
1019	8941	1
1019	23818	1
1020	17337	1
1020	18010	1
1021	15721	1
1021	21987	1
1022	14875	1
1023	1993	1
1024	1445	1
1024	3189	1
1024	10768	1
1024	15864	1
1024	15895	1
1024	24478	2
1025	24520	1
1026	15240	1
1026	16127	1
1026	21873	1
1027	8872	1
1027	19659	1
1028	2444	1
1028	4737	1
1028	10868	1
1028	20164	1
1028	22592	1
1029	19366	1
1030	1993	1
1031	1843	1
1031	2431	1
1031	8424	1
1031	13144	1
1031	21607	1
1031	21759	1
1031	23294	2
1032	21999	1
1032	24326	1
1033	22721	1
1033	22990	1
1033	24148	1
1033	24273	1
1034	8612	1
1035	14140	1
1036	10249	1
1036	10590	1
1037	24588	1
1038	8878	1
1038	23425	1
1039	15240	1
1040	4737	1
1040	18062	1
1040	24298	1
1041	7481	1
1041	8881	1
1041	20419	1
1042	4808	1
1042	6971	1
1042	8996	1
1042	9833	1
1042	21759	1
1042	22247	1
1043	1843	1
1044	210	1
1044	433	1
1044	1131	2
1044	1287	1
1044	1322	1
1044	1366	1
1044	1368	1
1044	1373	1
1044	1843	1
1044	5738	1
1044	7497	1
1044	15866	1
1044	16641	1
1044	17387	1
1044	17402	1
1044	19289	1
1044	19307	3
1045	21309	1
1045	24253	1
1046	14815	1
1047	1821	1
1047	8739	1
1047	12932	1
1047	12945	1
1047	15157	1
1047	21309	1
1047	22258	1
1048	14349	1
1049	5378	1
1049	5463	1
1050	472	1
1050	487	1
1050	991	1
1050	1117	1
1050	1214	1
1050	1377	1
1050	1843	1
1050	2355	1
1050	2817	1
1050	3310	1
1050	3395	1
1050	4798	1
1050	5609	1
1050	6971	2
1050	8612	1
1050	9285	1
1050	9802	1
1050	10986	1
1050	11163	1
1050	11336	1
1050	12219	1
1050	12902	1
1050	15721	1
1050	15981	1
1050	16026	1
1050	16566	1
1050	17033	1
1050	17272	1
1050	17600	1
1050	18343	1
1050	18396	1
1050	18709	1
1050	20475	1
1050	21309	1
1050	21999	1
1050	22589	1
1050	22636	1
1050	23084	1
1050	23684	1
1050	23721	1
1050	24017	1
1050	24298	1
1051	1565	1
1052	823	1
1052	3937	1
1052	6971	1
1052	8717	1
1052	11444	1
1052	12003	1
1052	14187	1
1052	17702	1
1052	17989	1
1052	20000	1
1052	20925	1
1052	21030	1
1052	21208	1
1052	22484	1
1052	22745	2
1052	22916	1
1052	23294	1
1052	23772	1
1052	23779	1
1052	23828	1
1052	23849	1
1052	23880	1
1052	23914	1
1052	24018	1
1052	24298	2
1052	24326	1
1053	1020	1
1054	18238	1
1055	2635	1
1055	4509	1
1055	6728	1
1055	10942	1
1055	14431	1
1055	16327	1
1055	17478	1
1055	18512	1
1055	18597	1
1055	18864	1
1055	19895	1
1055	22276	2
1055	23223	1
1055	23740	1
1055	24318	1
1056	2418	1
1056	4322	1
1056	22507	1
1057	1021	1
1057	1287	1
1057	1484	1
1057	1727	1
1057	1730	1
1057	1735	1
1057	3009	2
1057	3186	1
1057	5317	1
1057	10126	1
1057	10170	1
1057	10675	1
1057	16105	1
1057	17157	1
1057	20982	1
1057	21221	1
1057	22754	1
1057	24144	1
1058	15230	1
1059	10942	1
1060	1993	1
1060	3052	1
1060	4560	1
1061	2359	1
1061	8374	1
1061	11496	1
1061	20419	1
1061	23069	1
1061	23294	1
1061	24326	1
1062	433	3
1062	487	1
1062	582	1
1062	1020	1
1062	1037	3
1062	1043	1
1062	1047	1
1062	1079	1
1062	1080	1
1062	1102	2
1062	1204	1
1062	1332	1
1062	1453	2
1062	1552	1
1062	1609	1
1062	1615	1
1062	1697	1
1062	1706	1
1062	1843	2
1062	2224	1
1062	2243	1
1062	2494	1
1062	2518	1
1062	2787	1
1062	2983	1
1062	3279	1
1062	3345	1
1062	8424	1
1062	10932	1
1062	10942	2
1062	10979	1
1062	11021	1
1062	11271	1
1062	11442	1
1062	12386	1
1062	12568	1
1062	13359	1
1062	15721	1
1062	16005	1
1062	17015	1
1062	17037	1
1062	17234	1
1062	17244	1
1062	17249	1
1062	18392	1
1062	18401	1
1062	20723	1
1062	21208	2
1062	22633	2
1062	22640	1
1062	22745	1
1062	22963	1
1062	23042	1
1062	23045	1
1062	23112	1
1062	23367	3
1062	23470	1
1062	24810	1
1063	3437	1
1063	3498	1
1064	6971	2
1064	10668	1
1064	21987	1
1064	22733	1
1065	6660	1
1065	10170	1
1065	10545	1
1065	18785	1
1066	3357	1
1066	3415	1
1066	3446	1
1066	6971	1
1067	892	1
1067	21759	1
1068	4462	1
1068	5915	1
1068	5933	1
1068	5938	1
1068	5941	1
1068	5960	1
1068	5981	1
1068	5985	1
1068	6958	1
1068	15294	1
1068	17812	1
1068	17989	1
1068	23212	1
1069	9502	1
1069	11444	1
1069	14824	1
1069	18709	1
1070	3785	1
1070	6531	1
1070	7620	1
1070	8287	1
1070	8424	1
1070	8492	1
1070	8572	1
1070	8872	2
1070	10170	1
1070	15236	1
1070	19018	1
1070	20282	2
1070	20419	1
1070	21746	1
1070	22634	1
1070	23038	2
1070	23100	1
1070	23294	5
1070	23740	1
1070	24028	1
1070	24167	1
1070	24776	1
1071	17683	1
1072	1843	2
1072	4030	1
1072	4327	1
1072	7368	1
1072	7758	1
1072	8405	1
1072	8737	1
1072	9017	1
1072	9037	1
1072	9157	1
1072	12902	1
1072	13462	1
1072	14113	1
1072	14824	1
1072	14868	1
1072	16624	1
1072	18238	1
1072	18512	4
1072	18658	1
1072	19642	1
1072	21208	2
1072	21957	1
1072	23309	1
1072	24127	1
1072	24298	1
1072	24741	1
1073	451	1
1073	3215	1
1074	23013	1
1074	24031	1
1075	5548	1
1075	6971	1
1076	11385	1
1077	21783	1
1078	18968	1
1079	2093	1
1079	8146	1
1079	12649	1
1079	17812	1
1079	18037	1
1079	21309	1
1079	21639	1
1080	4949	1
1080	16005	2
1080	18864	1
1080	22745	1
1080	23072	1
1080	23716	1
1081	20056	1
1082	19895	1
1082	22592	1
1083	24796	1
1084	21873	1
1085	19060	1
1086	11675	1
1087	2412	1
1087	2507	1
1087	3177	1
1087	4123	1
1087	6833	1
1087	7824	1
1087	8358	1
1087	10942	7
1087	11310	1
1087	12917	1
1087	21208	1
1087	22956	1
1087	23654	1
1087	24095	1
1087	24298	5
1088	21873	1
1089	15721	1
1089	23615	1
1090	23740	1
1091	3009	2
1092	2494	1
1092	18864	1
1092	19839	1
1092	23740	1
1092	24175	1
1092	24768	1
1092	24776	3
1093	10617	1
1093	15721	1
1093	18512	1
1093	22578	1
1094	21759	1
1095	20601	1
1096	23294	1
1097	18252	1
1098	1287	1
1098	19307	1
1098	23367	1
1099	3395	1
1099	18861	1
1099	19307	1
1100	23522	1
1101	1322	1
1101	6375	1
1101	18545	1
1101	24730	1
1102	24641	1
1103	2738	1
1103	10317	1
1103	16090	1
1104	23307	1
1105	4089	1
1105	7497	1
1105	8424	1
1105	15582	1
1105	21173	1
1105	21546	1
1105	24776	1
1106	53	1
1106	246	1
1106	280	1
1106	671	1
1106	819	1
1106	898	1
1106	1057	1
1106	1082	1
1106	1105	1
1106	1114	1
1106	1287	7
1106	1330	1
1106	1433	1
1106	1484	1
1106	1585	1
1106	1630	1
1106	1697	3
1106	1824	1
1106	1843	1
1106	2113	1
1106	2160	1
1106	2447	1
1106	2533	1
1106	2545	1
1106	3857	1
1106	6314	1
1106	6647	1
1106	9220	1
1106	9506	1
1106	9679	1
1106	10033	1
1106	10170	10
1106	10235	1
1106	10517	1
1106	10558	1
1106	10590	2
1106	10617	2
1106	10658	1
1106	10688	1
1106	10702	1
1106	11555	1
1106	11633	1
1106	12221	1
1106	12929	1
1106	13448	1
1106	14150	1
1106	14151	1
1106	14187	2
1106	14238	1
1106	14255	1
1106	14739	1
1106	14824	2
1106	14955	1
1106	15240	1
1106	15582	1
1106	15591	1
1106	15721	1
1106	15778	1
1106	15804	1
1106	15892	1
1106	15993	1
1106	16065	1
1106	16083	1
1106	17343	1
1106	17387	2
1106	17812	1
1106	18480	1
1106	18864	1
1106	18873	1
1106	18912	1
1106	19307	2
1106	19354	1
1106	20236	1
1106	21015	1
1106	21024	1
1106	21208	25
1106	21221	1
1106	21222	1
1106	21309	4
1106	21326	1
1106	21354	1
1106	21357	2
1106	21398	1
1106	21418	2
1106	21434	1
1106	21447	1
1106	21474	1
1106	21485	1
1106	21496	1
1106	21551	1
1106	21607	1
1106	21705	1
1106	21759	3
1106	21873	2
1106	22276	1
1106	22462	1
1106	23277	1
1106	23740	1
1106	24273	1
1106	24298	1
1106	24387	1
1106	24447	1
1106	24520	1
1106	24527	1
1107	7414	1
1107	7497	1
1107	7567	1
1107	20381	1
1108	21837	1
1109	673	1
1109	1172	1
1109	1261	1
1109	1521	1
1109	10126	1
1109	10170	1
1109	14824	1
1109	14945	1
1109	16090	1
1109	18512	1
1109	19307	1
1109	21050	1
1109	21208	2
1109	24298	2
1110	311	1
1110	2047	1
1110	2545	1
1110	2949	1
1110	3937	1
1110	3964	2
1110	4149	1
1110	4442	1
1110	4471	1
1110	4676	1
1110	4762	1
1110	5317	1
1110	5555	1
1110	5960	1
1110	6971	3
1110	7357	2
1110	7366	1
1110	7497	1
1110	7701	1
1110	7817	1
1110	7837	1
1110	7840	1
1110	8115	1
1110	8287	1
1110	8323	1
1110	8424	2
1110	8437	2
1110	8872	1
1110	8929	1
1110	8984	2
1110	9037	1
1110	9084	1
1110	10924	1
1110	12822	1
1110	12902	1
1110	12917	1
1110	13837	1
1110	15678	1
1110	17077	1
1110	17184	1
1110	17812	1
1110	18037	1
1110	18200	1
1110	18512	1
1110	18616	1
1110	18710	1
1110	18864	2
1110	18869	1
1110	19101	1
1110	19935	1
1110	20075	1
1110	20282	1
1110	20322	1
1110	20603	1
1110	20833	1
1110	21030	2
1110	21208	1
1110	22462	1
1110	22536	2
1110	22745	1
1110	22969	1
1110	23432	1
1110	23641	1
1110	23740	5
1110	23880	1
1110	23892	1
1110	24298	8
1110	24520	1
1111	12671	1
1111	16028	1
1111	16090	1
1111	16908	1
1111	18786	1
1111	19689	1
1111	24671	1
1112	17526	1
1112	23490	1
1112	23740	1
1113	698	1
1113	1002	1
1113	1281	1
1113	1373	1
1113	1601	1
1113	1647	1
1113	6474	1
1113	7560	1
1113	10702	1
1113	10979	1
1113	14333	1
1113	16280	1
1113	18512	1
1113	19293	1
1113	20237	1
1113	23288	1
1113	24478	1
1114	8424	1
1114	8814	1
1115	3669	1
1116	8572	1
1116	23779	1
1117	6971	1
1118	17518	1
1118	22324	1
1119	19328	1
1119	23828	1
1120	3052	1
1121	4017	1
1121	4737	1
1122	1843	1
1122	3937	1
1122	6719	1
1122	7761	1
1122	7953	1
1122	8525	1
1122	8612	1
1122	8619	1
1122	8703	1
1122	8730	1
1122	11444	1
1122	13354	1
1122	13837	1
1122	14301	1
1122	15223	1
1122	16622	1
1122	18161	1
1122	20381	1
1122	20475	1
1122	21150	1
1122	21873	1
1122	24527	1
1123	23294	1
1124	2635	1
1124	23740	1
1125	21208	1
1125	22733	1
1126	4471	1
1126	5166	1
1126	10979	1
1126	11209	1
1126	13985	1
1126	18597	1
1126	21208	1
1126	21759	1
1126	23223	1
1126	24326	1
1127	2481	1
1127	2784	1
1127	6314	1
1127	6388	1
1127	7620	2
1127	8612	1
1127	8996	1
1127	11333	1
1127	11376	1
1127	13785	1
1127	14074	1
1127	15721	1
1127	18566	1
1127	19137	1
1127	19170	1
1127	20282	1
1127	21208	3
1127	21759	1
1127	22276	1
1127	23038	1
1127	23088	1
1127	23139	1
1127	24520	1
1128	19792	1
1129	1843	1
1129	6971	1
1129	8867	1
1129	9150	1
1129	9978	1
1129	16090	1
1129	16209	1
1129	16869	1
1129	18512	1
1129	19331	1
1129	21030	1
1129	21221	1
1129	23154	1
1129	24741	1
1129	24810	1
1130	1843	1
1130	2817	1
1130	7497	1
1130	9692	1
1130	14182	1
1130	14349	1
1130	14413	1
1130	14453	1
1130	16639	1
1130	21006	1
1130	24447	1
1131	10170	1
1132	8424	1
1133	10942	1
1134	3984	1
1134	4178	1
1134	4243	1
1134	4744	1
1134	4783	1
1134	6971	1
1134	7137	1
1134	8453	1
1134	8490	1
1134	8612	2
1134	10170	2
1134	10942	11
1134	10952	2
1134	10953	2
1134	11070	1
1134	11083	1
1134	11196	2
1134	11217	3
1134	11246	2
1134	11255	1
1134	11320	1
1134	11379	1
1134	11391	1
1134	11444	2
1134	13116	1
1134	13650	1
1134	14024	1
1134	15721	1
1134	17812	1
1134	18115	1
1134	18200	1
1134	18270	1
1134	18899	1
1134	20282	1
1134	22222	1
1134	24461	1
1134	24786	1
1135	3009	1
1135	3186	1
1136	16257	1
1137	6972	1
1137	21143	1
1137	22765	1
1137	23425	3
1138	2822	1
1138	10942	1
1138	21208	1
1139	1843	1
1139	3964	1
1139	4442	1
1139	5683	1
1139	5929	1
1139	5960	3
1139	5975	1
1139	6939	2
1139	6955	1
1139	6971	1
1139	7463	1
1139	8274	1
1139	8424	1
1139	8700	1
1139	8996	1
1139	9032	1
1139	10942	1
1139	12902	1
1139	16612	1
1139	17812	2
1139	17825	1
1139	17833	1
1139	17846	1
1139	17862	2
1139	17878	1
1139	17989	1
1139	18037	1
1139	18038	1
1139	18062	2
1139	18068	2
1139	18077	1
1139	18181	1
1139	19572	1
1139	20422	1
1139	20475	1
1139	21083	1
1139	21136	1
1139	21309	1
1139	22536	1
1139	22592	1
1139	22946	1
1139	23213	1
1139	23244	1
1139	23617	1
1139	24298	3
1139	24753	1
1140	255	1
1140	529	1
1140	703	1
1140	1759	1
1140	1843	1
1140	2529	1
1140	2545	2
1140	2817	1
1140	6971	2
1140	7962	1
1140	8042	1
1140	8424	1
1140	9153	1
1140	9157	1
1140	9232	4
1140	9274	1
1140	9345	1
1140	9368	1
1140	10495	1
1140	10924	1
1140	11278	1
1140	11474	1
1140	11548	1
1140	14349	1
1140	15025	1
1140	15710	1
1140	16090	4
1140	16146	1
1140	16257	1
1140	16292	1
1140	16297	1
1140	16305	1
1140	16872	1
1140	17454	3
1140	17457	1
1140	17812	1
1140	17824	1
1140	18200	1
1140	18512	1
1140	18539	1
1140	18743	1
1140	19101	1
1140	20070	1
1140	21520	1
1140	21672	1
1140	22093	1
1140	22620	1
1140	22633	1
1140	22963	1
1140	23716	1
1140	24129	1
1140	24298	1
1140	24555	1
1141	8707	1
1141	12119	2
1141	12287	1
1141	16297	1
1141	18161	2
1141	18200	1
1141	18209	1
1141	18366	1
1141	18512	1
1141	20089	1
1141	23223	1
1142	4557	1
1142	6971	1
1142	18899	1
1142	22963	1
1143	5847	1
1143	9232	2
1143	9250	1
1143	9252	1
1144	655	1
1144	7509	2
1144	7535	1
1144	22671	1
1145	15721	1
1146	713	1
1146	865	1
1146	1731	1
1146	9232	1
1146	10170	1
1146	10768	1
1146	17378	1
1146	18512	1
1146	18616	1
1146	18693	1
1146	21323	1
1146	22676	1
1147	4845	1
1147	11287	1
1147	19086	1
1147	23892	1
1148	24520	1
1149	1287	1
1150	1294	1
1150	1506	1
1150	20983	1
1150	22946	1
1151	1843	1
1152	9290	1
1152	10702	1
1152	21208	1
1153	5317	1
1154	1287	1
1154	6752	1
1155	1102	1
1155	1199	1
1156	3215	1
1157	24133	1
1158	3420	1
1158	6971	1
1159	10942	1
1159	17812	1
1160	3528	1
1161	3937	1
1162	1843	1
1162	3711	1
1162	6971	1
1162	7620	1
1162	8814	1
1162	10371	1
1162	10426	1
1162	10660	1
1162	10942	1
1162	14693	1
1162	17135	1
1162	22276	1
1162	23326	1
1162	24741	1
1163	4123	1
1163	24811	1
1164	4678	1
1164	22594	1
1165	6345	1
1165	7463	1
1165	8177	1
1165	14962	1
1165	16710	1
1165	20020	1
1165	20102	1
1165	21558	1
1165	23740	1
1165	23823	1
1165	24298	1
1166	18677	1
1167	16090	1
1168	3612	1
1169	1484	1
1169	3357	2
1169	3478	1
1169	4372	1
1169	6221	1
1169	6262	1
1169	7735	1
1169	9019	1
1169	11338	1
1169	11965	1
1169	13657	1
1169	13837	1
1169	14349	2
1169	14350	1
1169	14370	1
1169	14492	1
1169	14510	1
1169	14588	1
1169	14612	1
1169	14624	1
1169	15147	1
1169	16831	1
1169	17970	1
1169	18512	2
1169	18551	1
1169	18747	1
1169	21208	2
1169	24298	1
1169	24520	1
1169	24588	1
1170	787	1
1170	22285	1
1171	22536	1
1172	7208	1
1172	13107	1
1172	14055	1
1172	15173	1
1172	18115	1
1172	21150	1
1172	23294	1
1172	23321	1
1172	23741	1
1172	24722	1
1173	1287	1
1173	20219	1
1174	16125	1
1174	21759	1
1175	20192	1
1176	1095	1
1176	3262	1
1176	3312	1
1176	16476	1
1177	6231	1
1178	24387	1
1179	20282	1
1179	20340	1
1179	24298	1
1179	24387	1
1180	13837	1
1181	11785	1
1182	10575	1
1183	17547	1
1184	11691	1
1185	757	1
1185	892	1
1185	1429	1
1185	1697	1
1185	5960	1
1185	8287	1
1185	8424	1
1185	8612	2
1185	11596	1
1185	14596	1
1185	17141	1
1185	17812	1
1185	19793	1
1185	20860	1
1185	21187	1
1185	24298	1
1185	24363	1
1186	433	1
1186	831	1
1186	960	1
1186	1165	1
1186	1248	1
1186	1287	1
1186	1322	1
1186	1510	1
1186	6971	1
1186	16090	1
1186	21759	1
1187	23716	1
1188	4509	1
1188	4525	1
1188	10826	2
1188	18512	2
1188	18677	1
1189	433	1
1190	5485	1
1190	18200	1
1191	6623	1
1192	10014	1
1192	11746	1
1192	20475	1
1193	10187	1
1193	20817	1
1194	10942	1
1194	18259	1
1194	23294	1
1195	20164	1
1196	1287	1
1196	1843	1
1196	2923	1
1196	3731	1
1196	5580	1
1196	8954	1
1196	11444	1
1196	14246	1
1196	16305	1
1196	17232	1
1196	19354	1
1196	21196	1
1196	21208	3
1196	21759	1
1196	22963	1
1196	23615	1
1196	24256	1
1196	24298	2
1196	24478	1
1196	24808	1
1197	66	1
1197	2544	1
1197	6971	1
1197	7521	1
1197	7977	1
1197	8424	1
1197	10693	1
1197	10979	1
1197	11303	1
1197	11412	1
1197	11415	1
1197	12902	1
1197	13899	1
1197	14016	1
1197	17724	2
1197	20282	1
1197	20440	1
1197	21030	1
1197	22835	1
1197	23181	1
1197	24520	1
1198	9299	1
1198	14344	1
1199	11807	1
1199	19172	1
1200	10126	1
1200	12354	1
1200	19889	1
1200	21030	1
1200	21208	1
1200	21607	1
1200	23770	1
1201	283	1
1201	433	2
1201	451	2
1201	454	5
1201	467	2
1201	483	1
1201	675	1
1201	1341	1
1201	1697	1
1201	1837	1
1201	2984	1
1201	2986	1
1201	2987	1
1201	2989	1
1201	3000	1
1201	3009	20
1201	3030	1
1201	3036	2
1201	3038	1
1201	3043	1
1201	3052	8
1201	3068	1
1201	3077	1
1201	3095	1
1201	3109	1
1201	3113	1
1201	3129	1
1201	3140	1
1201	3142	1
1201	3143	1
1201	3151	1
1201	3191	1
1201	3197	1
1201	3198	1
1201	3200	1
1201	3207	1
1201	3215	6
1201	3222	3
1201	10255	1
1201	18590	1
1201	24298	1
1202	1843	1
1202	16423	1
1203	24298	1
1204	7209	1
1205	13837	1
1205	20282	1
1206	21208	1
1207	7236	1
1207	16257	1
1207	19137	1
1207	24546	1
1208	6805	1
1208	6811	1
1208	6971	1
1208	7625	1
1208	9187	1
1208	9589	1
1208	10942	1
1208	10979	2
1208	11444	1
1208	11660	2
1208	12465	1
1208	13837	1
1208	14824	1
1208	15582	1
1208	16090	1
1208	16248	1
1208	16382	1
1208	17812	1
1208	19793	1
1208	19895	1
1208	20282	1
1208	20290	1
1208	20730	1
1208	21309	1
1208	22745	1
1208	23038	1
1208	23417	1
1208	23740	1
1208	24219	1
1208	24298	2
1208	24326	1
1208	24365	1
1209	22462	1
1210	10942	1
1211	2467	1
1211	20830	1
1212	24326	1
1213	20902	1
1214	6498	1
1214	10942	1
1214	11245	1
1214	11929	1
1214	12988	1
1214	14083	1
1214	15721	1
1214	16663	1
1214	18864	1
1214	20120	1
1214	21485	1
1214	21987	1
1214	23128	1
1214	23740	1
1215	19137	1
1215	19180	1
1215	24298	1
1216	21208	1
1216	24520	1
1217	8651	1
1217	9552	1
1217	20936	1
1217	21607	1
1217	24298	1
1218	3722	1
1218	4509	1
1218	4606	1
1218	5826	1
1218	6752	1
1218	8849	1
1218	12825	1
1218	12932	1
1218	14131	1
1218	16257	1
1218	17287	1
1218	18417	2
1218	18895	1
1218	20357	1
1218	22207	1
1218	22462	5
1218	22479	1
1218	22484	2
1218	22512	1
1218	22528	1
1218	22536	3
1218	22578	1
1218	22590	1
1218	23779	2
1218	24419	1
1219	1843	1
1220	6623	1
1220	15721	1
1220	15993	1
1220	18996	1
1221	8700	1
1221	11444	1
1221	18864	1
1222	14486	1
1223	3009	1
1224	2390	1
1224	4957	1
1224	6971	1
1224	7166	1
1224	7535	1
1224	8257	1
1224	8872	1
1224	8881	1
1224	9037	1
1224	10942	1
1224	11070	1
1224	11246	1
1224	11645	1
1224	12206	1
1224	12379	1
1224	15200	1
1224	15475	1
1224	16938	1
1224	17651	1
1224	18200	1
1224	18379	1
1224	18794	1
1224	20075	1
1224	20440	1
1224	20518	1
1224	21837	1
1224	23425	1
1224	23540	1
1224	24298	2
1224	24326	1
1224	24387	1
1224	24467	1
1224	24520	1
1225	1843	2
1225	2435	1
1225	2596	1
1225	2609	1
1225	2680	1
1225	2810	1
1225	2900	1
1225	2972	3
1225	4288	1
1225	5505	2
1225	6971	3
1225	7560	1
1225	7830	1
1225	8241	1
1225	8286	1
1225	8531	1
1225	8572	1
1225	8589	1
1225	8786	1
1225	9064	1
1225	9881	1
1225	10033	1
1225	11929	1
1225	13144	1
1225	13750	1
1225	14144	1
1225	15028	1
1225	15046	1
1225	15053	1
1225	15128	1
1225	16090	1
1225	17302	1
1225	18379	2
1225	20640	1
1225	21855	1
1225	21873	3
1225	21878	2
1225	21930	1
1225	21951	2
1225	21957	2
1225	21981	1
1225	21987	1
1225	21994	1
1225	22000	1
1225	22021	2
1225	24127	1
1225	24128	1
1225	24165	1
1225	24202	1
1225	24535	1
1225	24776	2
1225	24810	2
1226	1697	1
1226	2137	1
1226	2467	1
1226	2494	1
1226	3613	1
1226	3676	1
1226	4524	1
1226	5317	1
1226	5651	1
1226	6314	1
1226	6752	1
1226	7718	1
1226	8612	1
1226	8619	1
1226	8872	1
1226	9782	1
1226	9787	1
1226	10017	1
1226	10170	1
1226	10255	1
1226	10405	1
1226	10437	1
1226	10601	1
1226	10614	1
1226	10688	1
1226	10979	1
1226	11674	1
1226	12187	1
1226	12670	1
1226	13837	1
1226	15059	1
1226	16090	2
1226	16147	1
1226	16219	1
1226	16250	1
1226	16314	1
1226	17527	1
1226	17579	1
1226	17582	1
1226	18200	1
1226	18209	1
1226	18377	1
1226	18864	1
1226	19709	1
1226	20525	1
1226	20582	1
1226	21208	1
1226	21873	5
1226	21886	1
1226	21951	1
1226	21955	1
1226	22854	1
1226	23011	1
1226	23154	2
1226	23294	1
1226	23740	2
1226	23779	1
1226	23892	1
1226	23940	1
1226	24028	1
1226	24168	1
1226	24175	1
1226	24198	1
1226	24253	1
1226	24386	1
1226	24387	1
1226	24520	1
1226	24592	1
1226	24687	1
1226	24711	1
1226	24776	1
1227	311	1
1227	1843	1
1227	6971	1
1227	8287	1
1228	11665	1
1228	21873	1
1229	22462	1
1230	433	1
1230	2099	1
1230	3964	1
1230	4489	1
1230	4635	1
1230	6971	2
1230	11217	1
1230	11830	1
1230	11885	1
1230	12541	1
1230	12966	1
1230	13650	1
1230	14420	1
1230	14427	1
1230	16090	1
1230	17672	1
1230	17812	1
1230	18136	1
1230	20056	1
1230	21208	2
1230	21463	1
1230	22484	1
1230	22946	1
1230	23158	1
1230	23432	1
1230	24298	1
1230	24664	1
1231	21208	1
1232	5929	1
1232	6242	1
1232	10942	3
1232	11375	1
1232	12348	1
1232	13697	1
1232	15404	1
1232	15434	1
1232	15591	1
1232	17812	2
1232	21208	3
1232	21759	1
1232	22462	2
1232	22533	1
1232	24298	2
1233	13144	1
1233	14674	2
1233	14693	1
1234	3243	1
1234	3937	1
1234	4037	1
1234	6314	1
1234	6452	1
1234	6865	1
1234	6869	1
1234	6897	1
1234	6994	1
